0.400011;-0.100017;-1.90001;0;-1.8;-0.400011
0.400011;-0.100018;-1.90001;0;-1.8;-0.400011
0.400011;-0.100018;-1.90001;0;-1.8;-0.400011
0.400012;-0.100019;-1.90001;0;-1.8;-0.400012
0.400012;-0.100019;-1.90001;0;-1.8;-0.400012
0.400012;-0.10002;-1.90001;0;-1.8;-0.400012
0.400013;-0.100021;-1.90002;0;-1.79999;-0.400013
0.400013;-0.100021;-1.90002;0;-1.79999;-0.400013
0.400014;-0.100022;-1.90002;0;-1.79999;-0.400014
0.400014;-0.100022;-1.90002;0;-1.79999;-0.400014
0.400014;-0.100023;-1.90002;0;-1.79999;-0.400014
0.400015;-0.100024;-1.90002;0;-1.79999;-0.400015
0.400015;-0.100024;-1.90002;0;-1.79999;-0.400015
0.400016;-0.100025;-1.90002;0;-1.79999;-0.400016
0.400016;-0.100026;-1.90002;0;-1.79999;-0.400016
0.400016;-0.100026;-1.90002;0;-1.79999;-0.400016
0.400017;-0.100027;-1.90002;0;-1.79999;-0.400017
0.400017;-0.100028;-1.90002;0;-1.79999;-0.400017
0.400018;-0.100028;-1.90002;0;-1.79999;-0.400018
0.400018;-0.100029;-1.90002;0;-1.79999;-0.400018
0.400019;-0.10003;-1.90002;0;-1.79999;-0.400019
0.400019;-0.100031;-1.90002;0;-1.79999;-0.400019
0.40002;-0.100032;-1.90002;0;-1.79999;-0.40002
0.40002;-0.100032;-1.90002;0;-1.79999;-0.40002
0.400021;-0.100033;-1.90002;0;-1.79999;-0.400021
0.400021;-0.100034;-1.90003;0;-1.79999;-0.400021
0.400022;-0.100035;-1.90003;0;-1.79999;-0.400022
0.400022;-0.100036;-1.90003;0;-1.79999;-0.400022
0.400023;-0.100037;-1.90003;0;-1.79999;-0.400023
0.400024;-0.100038;-1.90003;0;-1.79999;-0.400024
0.400024;-0.100039;-1.90003;0;-1.79999;-0.400024
0.400025;-0.10004;-1.90003;0;-1.79999;-0.400025
0.400025;-0.10004;-1.90003;0;-1.79999;-0.400025
0.400026;-0.100041;-1.90003;0;-1.79999;-0.400026
0.400027;-0.100042;-1.90003;0;-1.79999;-0.400027
0.400027;-0.100043;-1.90003;0;-1.79999;-0.400027
0.400028;-0.100045;-1.90003;0;-1.79999;-0.400028
0.400028;-0.100046;-1.90003;0;-1.79999;-0.400028
0.400029;-0.100047;-1.90003;0;-1.79999;-0.400029
0.40003;-0.100048;-1.90004;0;-1.79999;-0.40003
0.400031;-0.100049;-1.90004;0;-1.79999;-0.400031
0.400031;-0.10005;-1.90004;0;-1.79999;-0.400031
0.400032;-0.100051;-1.90004;0;-1.79999;-0.400032
0.400033;-0.100052;-1.90004;0;-1.79999;-0.400033
0.400033;-0.100053;-1.90004;0;-1.79999;-0.400033
0.400034;-0.100055;-1.90004;0;-1.79999;-0.400034
0.400035;-0.100056;-1.90004;0;-1.79999;-0.400035
0.400036;-0.100057;-1.90004;0;-1.79999;-0.400036
0.400037;-0.100058;-1.90004;0;-1.79999;-0.400037
0.400037;-0.10006;-1.90004;0;-1.79999;-0.400037
0.400038;-0.100061;-1.90005;0;-1.79998;-0.400038
0.400039;-0.100062;-1.90005;0;-1.79998;-0.400039
0.40004;-0.100064;-1.90005;0;-1.79998;-0.40004
0.400041;-0.100065;-1.90005;0;-1.79998;-0.400041
0.400042;-0.100066;-1.90005;0;-1.79998;-0.400042
